object_id,fit_index,COSMOS_ID0,dr7q_spectrum_id,chimera_QSO_weight,luminosity_bin,redshift,spectrum_path,spectrum_wave_min,spectrum_wave_max,band,band_wavelength_a,manifest_flux_mjy,manifest_flux_err_mjy,spectrum_flux_mjy,n_local_pixels,estimate_method,ratio_spectrum_over_manifest,log10_ratio,delta_mag_spectrum_minus_manifest
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,z_sdss,9134.0,0.0006276989344028471,8.115213184490446e-05,0.001947582121518193,71,local_median,3.102732878415668,0.4917443877582901,-1.2293609693957253
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,J_2mass,12350.0,0.0005928805758578816,0.00014016413897425403,nan,0,outside_spectrum,nan,nan,nan
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,H_2mass,16620.0,0.00011482357068573552,0.0007578346416449575,nan,0,outside_spectrum,nan,nan,nan
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,Ks_2mass,21590.0,0.0004609190797148178,0.0010529653066890952,nan,0,outside_spectrum,nan,nan,nan
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,spitzer.irac.I1,35634.0,0.0019254969083083069,6.176599332095518e-05,nan,0,outside_spectrum,nan,nan,nan
165315.90+395800.1_838153_0.001,4764,838153,630-52050-73,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/165315.90+395800.1_838153_0.001_spectrum.ecsv,5505.10595703125,9196.744140625,spitzer.irac.I2,45110.0,0.0035487889282100533,7.490515397300725e-05,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,u_sdss,3543.0,0.00014505718600629666,1.8088224248822423e-05,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,r_sdss,6231.0,0.0038892955597678433,7.511748968579055e-05,0.0019365950794527173,118,local_median,0.4979295221184772,-0.3028321237485301,0.7570803093713252
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,i_sdss,7625.0,0.006138392340193693,7.447073773134869e-05,0.002911679976298784,117,local_median,0.4743391779038529,-0.3239110034426415,0.8097775086066038
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,z_sdss,9134.0,0.009092406574705931,6.86241129972754e-05,0.00345675948956419,71,local_median,0.38018091922775565,-0.42000968358325647,1.050024208958141
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,J_2mass,12350.0,0.013620396145305861,0.00016513803834514594,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,Ks_2mass,21590.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
094307.46+523403.0_774878_0.0001,,774878,768-52281-108,0.0001,,0.3476000130176544,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/094307.46+523403.0_774878_0.0001_spectrum.ecsv,5505.10595703125,9183.978515625,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,u_sdss,3543.0,0.0007190884575291233,3.274101970516528e-05,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,r_sdss,6231.0,0.00158911257620937,5.1956965862995095e-05,0.003934516858994912,118,local_median,2.4759207861662085,0.3937367458887808,-0.9843418647219521
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,i_sdss,7625.0,0.0011976444338200171,4.734513612576599e-05,0.007153175136917976,118,local_median,5.972703529462535,0.7761709579558497,-1.9404273948896242
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,z_sdss,9134.0,0.0009445987545488622,7.432125451347306e-05,0.009087896350177873,89,local_median,9.620906555734585,0.9832159965287894,-2.4580399913219737
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,J_2mass,12350.0,0.0009397377019295231,0.00018182524529500535,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,Ks_2mass,21590.0,0.0005327884231617537,0.0009695788988934923,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
074618.94+194900.6_838812_0.0001,,838812,1263-52708-75,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/074618.94+194900.6_838812_0.0001_spectrum.ecsv,5505.10595703125,9212.0615234375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,u_sdss,3543.0,4.0260275220013226e-05,3.34362298969041e-05,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,r_sdss,6231.0,0.00011213296015215156,2.8019083151568825e-05,0.0007142400108073269,111,local_median,6.369581341990662,0.8041108880906936,-2.010277220226734
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,i_sdss,7625.0,0.0002587397031337744,3.6453432924781004e-05,0.0009276959915906842,106,local_median,3.5854411996099564,0.5545426045690638,-1.3863565114226595
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,z_sdss,9134.0,0.0004364834980619822,7.905534818732e-05,0.002055794472404748,89,local_median,4.70990193565764,0.6730118648261099,-1.6825296620652748
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,H_2mass,16620.0,-2.3781464478705648e-05,0.0007442983576943227,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,Ks_2mass,21590.0,-9.054037270834152e-05,0.0010438420577760339,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
171020.46+305905.6_838153_0.0001,,838153,978-52441-348,0.0001,,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/171020.46+305905.6_838153_0.0001_spectrum.ecsv,5505.10595703125,9247.8037109375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,u_sdss,3543.0,0.0007060848400040226,3.273965007662337e-05,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,r_sdss,6231.0,0.0015780971110755466,5.19565946432008e-05,0.003939615718266073,118,local_median,2.4964342755694178,0.3973201367306979,-0.9933003418267448
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,i_sdss,7625.0,0.0011867295187824429,4.7344337717115143e-05,0.007146261274893248,118,local_median,6.021811340991288,0.7797271452567984,-1.949317863141996
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,z_sdss,9134.0,0.0009297351973900754,7.432128652121148e-05,0.00999086701391605,117,local_median,10.745927487699841,1.0312439056726455,-2.5781097641816135
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,J_2mass,12350.0,0.000923823606080115,0.00018187937625487017,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,H_2mass,16620.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,Ks_2mass,21590.0,0.00048713082520015377,0.0009695774036103231,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
163404.80+132517.2_838812_0.0001,,838812,2204-53877-491,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/163404.80+132517.2_838812_0.0001_spectrum.ecsv,5505.10595703125,9288.65234375,spitzer.irac.I2,45110.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,u_sdss,3543.0,0.00010787853163615728,3.617043340539971e-05,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,r_sdss,6231.0,0.0002271634952675626,2.935520724357912e-05,0.0007834241109000126,114,local_median,3.4487236163418915,0.5376583910310017,-1.3441459775775042
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,i_sdss,7625.0,0.0003696417022201813,3.771073444890776e-05,0.0009960518129630332,106,local_median,2.6946413431721608,0.4305009687632859,-1.0762524219082148
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,z_sdss,9134.0,0.0005578240998434545,8.107331796069299e-05,0.0018728931218451664,73,local_median,3.357497681385167,0.5260157214265384,-1.315039303566346
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,J_2mass,12350.0,0.0005156330717570475,0.0001383246395916589,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,H_2mass,16620.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,Ks_2mass,21590.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,spitzer.irac.I1,35634.0,0.0007693836447628074,5.3097428886000374e-05,nan,0,outside_spectrum,nan,nan,nan
075435.79+251803.4_838153_0.001,1741,838153,928-52578-117,0.001,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/075435.79+251803.4_838153_0.001_spectrum.ecsv,5505.10595703125,9204.4033203125,spitzer.irac.I2,45110.0,0.0007486017283738837,4.115784436513131e-05,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,u_sdss,3543.0,5.177814003960157e-05,3.6108221425312575e-05,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,r_sdss,6231.0,0.00013767779132915477,2.927949015415259e-05,0.0007325615421058234,111,local_median,5.320840311524488,0.7259802251219752,-1.814950562804938
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,i_sdss,7625.0,0.00029314002831779635,3.7676585581362944e-05,0.0009427305668611348,106,local_median,3.215973513651674,0.5073124632970941,-1.2682811582427354
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,z_sdss,9134.0,0.00047632566208922946,8.099039417971817e-05,0.0018137724479567097,69,local_median,3.807841131215261,0.5806788206799149,-1.4516970516997874
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,J_2mass,12350.0,0.0004475802804134438,0.00013088760805844764,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,H_2mass,16620.0,3.297131649730255e-05,0.0007514947084978173,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,Ks_2mass,21590.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,spitzer.irac.I1,35634.0,0.0005471127047953995,5.175109085432588e-05,nan,0,outside_spectrum,nan,nan,nan
135204.94+053444.6_838153_0.0003,3024,838153,855-52375-446,0.0003,42 < L < 43,0.6669999957084656,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/135204.94+053444.6_838153_0.0003_spectrum.ecsv,5505.10595703125,9194.19140625,spitzer.irac.I2,45110.0,0.0004646025879672784,3.636571693661746e-05,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,u_sdss,3543.0,0.0007051684990568714,3.273892409679417e-05,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,r_sdss,6231.0,0.0015767076496443018,5.195669158900229e-05,0.003925428820141559,118,local_median,2.489636440228547,0.39613593202326675,-0.9903398300581668
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,i_sdss,7625.0,0.0011860488511286466,4.734453674237578e-05,0.007145401543732274,118,local_median,6.024542359222973,0.779924062298724,-1.94981015574681
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,z_sdss,9134.0,0.0009287393376986088,7.432001754502302e-05,0.009552077513831202,94,local_median,10.284992921158045,1.0122039971194101,-2.5305099927985255
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,J_2mass,12350.0,0.0,0.0,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,H_2mass,16620.0,0.00043987972313200117,0.0007099446660678036,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,Ks_2mass,21590.0,0.0005130001939388408,0.0009696128150804698,nan,0,outside_spectrum,nan,nan,nan
164729.85+354605.8_838812_0.0001,,838812,819-52409-282,0.0001,,0.26499998569488525,/home/nicho/GRAHSP_my/My-AGN-research-repository/spectra_workflow/outputs/all_chimera_spectra/spectra/164729.85+354605.8_838812_0.0001_spectrum.ecsv,5505.10595703125,9224.8271484375,spitzer.irac.I1,35634.0,nan,nan,nan,0,outside_spectrum,nan,nan,nan
